"","ADARB2_GRIK1_Inh","CABP7_CACNA1G_Ex","CABP7_MEIS2_Ex","CADPS2_GATA3_Inh","CCK_ZFHX4_Ex","EMX2_PENK_Inh","FOXP2_TCF7L2_Ex","GATA3_DACH1_Inh","GATA3_LYPD1_Inh","GRIA4_ETV1_Ex","IRX1_IRX2_Inh","KIAA1217_CACNA1G_Ex","KIAA1217_GRIK1_Ex","LYPD1_SCN4B_Ex","MEIS1_ST18_Inh","MEIS2_CALB2_Inh","MEIS2_NDNF_Inh","MEIS2_PAX7_Inh","MEIS2_RELN_Inh","NTNG2_CACNA1G_Ex","NTS_ZFHX4_Ex","NXPH1_POSTN_Ex","PCP4_CADPS2_Inh","PENK_SCN4B_Ex","PVALB_EBF1_Inh","PVALB_LYPD1_Inh","RELN_FOXP2_Inh","RSPO3_SPON1_Ex","SLIT2_ETV1_Ex","SLIT2_FXYD6_Ex","SLIT2_ZFHX4_Ex","SPON1_MEIS2_Ex","SPON1_TAC1_Ex","SST_CACNA1G_Ex","VIP_SOX6_Ex","ZFHX4_CHL1_Inh","ZFHX4_GATA3_Inh","ZFHX4_PAX7_Inh","ZIC1_ZIC2_Ex"
"38654705679000",4.56594823621068e-05,4.56594823621368e-05,0.13583767478537,4.56594823621418e-05,4.56594823622485e-05,0.115890924818072,4.5659482362137e-05,0.0553925920757402,4.5659482362141e-05,4.56594823621567e-05,0.0155849865334984,4.56594823621365e-05,4.5659482363127e-05,4.5659482361913e-05,0.0613967673084641,0.367397526810962,4.56594823621513e-05,4.56594823700352e-05,4.56594823620631e-05,4.56594823621266e-05,0.109241613895687,0.00819458770485976,4.5659482646674e-05,4.56594823621343e-05,0.0314171721340288,0.0516063360378541,4.56594811255847e-05,4.56594832448136e-05,4.56594823620976e-05,4.56594823621332e-05,4.56594823621107e-05,4.56594823621714e-05,4.56594823621365e-05,0.0467613523893799,4.56594823620161e-05,4.56594823623096e-05,4.56594823621367e-05,4.56594823621305e-05,4.56594823671079e-05
"39513699139100",6.31692024540292e-05,6.31692024577997e-05,6.31692024539778e-05,6.31692022456563e-05,6.31692024539793e-05,0.229441319577525,6.31692024552706e-05,6.31692024539462e-05,6.31692024539494e-05,6.31692024539511e-05,6.31692024532758e-05,6.31692024536885e-05,6.31692024539815e-05,6.31692042185636e-05,6.31692024467447e-05,0.275828344714955,6.31692024540185e-05,6.31692024539772e-05,6.3169202454031e-05,6.31692024539693e-05,6.31692024539111e-05,6.31692024534048e-05,6.3169202453976e-05,0.329957193821613,6.31692024539905e-05,6.31692024594223e-05,6.31692026616575e-05,6.31692024540899e-05,6.31692024527927e-05,0.0580652754606789,6.3169202454004e-05,6.31692024541191e-05,6.31692024541057e-05,0.0337358472230481,0.0708874355194459,6.31692024357888e-05,6.31692024574168e-05,6.31692024543826e-05,6.31692024560096e-05
"39084202410300",5.55715054463065e-05,5.55715054451022e-05,5.55715054457531e-05,0.155986293470163,5.55715054450892e-05,0.387659478371654,0.0770807917372844,5.5571505445769e-05,5.55715054457549e-05,5.55715054457455e-05,5.55715054457294e-05,5.55715054456968e-05,5.55715054457582e-05,5.55715057427832e-05,5.55715055162713e-05,0.0714917618026498,5.55715054458765e-05,5.55715054694072e-05,5.55715054457283e-05,5.55715054460415e-05,0.00908381457434594,5.55715054457596e-05,5.55715070717791e-05,0.171416270443099,5.55715054457592e-05,5.55715054447082e-05,0.0856181523829261,5.55715065522908e-05,5.55715054457487e-05,5.55715054457728e-05,5.55715080509287e-05,5.55715054456674e-05,5.55715004144432e-05,0.0167649693189776,5.55715054448893e-05,5.55715054458272e-05,0.0232313227350841,5.5571505445745e-05,5.55715051928607e-05
"36507222032000",5.75704108493788e-05,5.75704108494022e-05,5.7570410849387e-05,5.7570410849391e-05,5.75704108493742e-05,0.370318546220713,5.7570410383381e-05,5.75704108493723e-05,5.7570410849373e-05,5.75704108494607e-05,0.0650125475386407,5.75704106562446e-05,5.75704108459375e-05,5.75704105808863e-05,5.75704110409753e-05,0.0748734669284466,5.75704108474447e-05,5.7570410849394e-05,5.75704108493737e-05,5.75704108494693e-05,5.75704108493847e-05,5.75704108489347e-05,5.75704108493833e-05,0.351067171903154,5.75704108493983e-05,5.7570410849395e-05,0.0257538728312772,5.75704094255172e-05,5.75704108493465e-05,5.75704108493969e-05,5.75704108494224e-05,5.75704108494578e-05,5.75704108493859e-05,5.75704108493847e-05,0.0335629899067374,5.75704108491375e-05,0.0775691515259642,5.75704108494073e-05,5.75704109020581e-05
"39943195868300",0.0548717175482159,0.0217835689455669,0.00936936875731269,4.20777485747046e-05,0.00885138175505133,0.579296656962444,4.20777483997619e-05,4.20777485747686e-05,4.20777485746709e-05,4.20777485746822e-05,4.2077748574832e-05,4.20777489529915e-05,4.20777485746703e-05,4.2077748574676e-05,0.00281480158924587,0.0129009251511755,4.20777485762015e-05,4.20777485746841e-05,0.266447432641722,4.20777485714256e-05,4.20777485745812e-05,0.0242762548036031,4.20777485746598e-05,4.20777485746704e-05,4.20777485746414e-05,4.20777485746732e-05,4.20777485710073e-05,4.20777485747547e-05,4.20777485731727e-05,4.20777485746865e-05,4.20777482652071e-05,4.20777485746474e-05,4.20777470267638e-05,0.0181676371405367,4.20777466963521e-05,4.20777485746719e-05,4.20777485746706e-05,4.20777485746297e-05,4.20777485746879e-05
"35648228572400",6.70554836573402e-05,6.70554836574136e-05,0.0538951204974599,6.70554836573657e-05,6.70554836574825e-05,0.202329000830047,6.70554836876833e-05,6.70554836573648e-05,6.70554836573562e-05,6.70554836573786e-05,0.0786294951825083,6.70554837267194e-05,0.0183971361046455,6.70554831526537e-05,0.045760568130409,0.256815246832637,6.70554836573561e-05,6.70554836576311e-05,6.70554836573437e-05,6.7055483657371e-05,6.70554836573631e-05,6.70554836573176e-05,6.70554841805579e-05,0.136744499202031,6.70554836573921e-05,0.013228721102999,6.70554836572016e-05,6.70554829016838e-05,6.70554836573387e-05,6.70554836573685e-05,6.70554836572228e-05,6.70554836574052e-05,6.70554836598041e-05,6.70554836331002e-05,6.70554836573598e-05,6.70554836574917e-05,0.192188547608947,6.70554836573991e-05,6.70554829113304e-05
"37795712205200",4.54554414670454e-05,4.5455441467047e-05,4.54554426521112e-05,4.54554414670478e-05,4.54554414670482e-05,0.117676618712286,4.5455441467032e-05,0.148681153109154,4.54554414670453e-05,4.545544146705e-05,4.54554414670237e-05,4.54554390845084e-05,4.54554416378126e-05,4.54554414784588e-05,0.0631619196221322,4.54554414670297e-05,0.288314892734219,4.54554415066343e-05,4.54554414668813e-05,4.54554414670493e-05,0.315616510095152,0.0166198808368695,4.54554414669464e-05,0.0222863970598901,4.54554414670509e-05,4.54554414670329e-05,4.54554415773452e-05,0.0262335091463844,4.54554414669719e-05,4.54554414655703e-05,4.54554414670548e-05,4.54554414670584e-05,4.54554422078104e-05,4.54554400272134e-05,4.54554414670729e-05,4.54554414668658e-05,4.54554414670656e-05,4.54554414670419e-05,4.54554414687648e-05
"37366215489600",8.21942928534078e-05,8.21942928532072e-05,8.21942928532109e-05,8.21942928574057e-05,8.21942928533237e-05,0.0677784571412122,8.21942928532166e-05,8.21942928531555e-05,8.21942928532188e-05,8.21942928532186e-05,8.21942928532155e-05,8.21942928516908e-05,8.21942928532092e-05,0.104787271638138,8.21942928531704e-05,0.0746505633404822,8.21942928532349e-05,8.21942928536067e-05,8.21942928532216e-05,8.21942928532104e-05,8.21942928534872e-05,8.21942928532125e-05,8.21942939630365e-05,0.396858332686641,8.21942928531575e-05,0.0918175195840388,8.21942928164958e-05,8.21942919507669e-05,8.21942928531802e-05,8.21942928532104e-05,8.21942928531935e-05,0.0874792678603333,0.054026410348965,0.00650513479015634,8.2194292778072e-05,0.0450977884816159,0.0686156196355744,8.21942928534556e-05,8.21942928532322e-05
"36936718761200",2.70052793467722e-05,2.70052793465434e-05,2.70052793466585e-05,2.70052792882995e-05,0.0527264289239799,0.693820871540557,2.70052793466647e-05,2.70052793466805e-05,2.70052793466662e-05,2.70052793466575e-05,0.00013202710147386,2.7005279346666e-05,2.7005279346663e-05,2.70052792959688e-05,2.70052788192544e-05,0.00303837202302242,2.70052793466718e-05,0.047170236105325,2.70052793466484e-05,2.70052793466468e-05,2.70052793314395e-05,2.70052786844944e-05,2.7005279346675e-05,0.156014686366933,0.0450997724906455,0.0011604417894598,2.70052796089418e-05,2.70052793466693e-05,2.70052793445875e-05,2.70052793466798e-05,2.70052793466742e-05,2.70052793466234e-05,2.70052792563817e-05,2.70052793466654e-05,2.7005279346545e-05,2.70052793466681e-05,2.70052793466181e-05,2.70052793466689e-05,2.70052793471244e-05
"36936718759300",6.44834458027506e-05,6.44834458026658e-05,0.064442405639228,6.44834457738518e-05,6.44834458026951e-05,0.15814217636291,0.00188176655985151,6.44834458026404e-05,6.44834458026414e-05,0.0072274522168738,6.44834457953965e-05,6.44834458056618e-05,6.44834458032922e-05,6.44834458027977e-05,6.44834458107839e-05,0.0927829191783965,6.44834457884977e-05,6.4483445803178e-05,6.44834458026459e-05,6.44834458025845e-05,6.44834458026505e-05,6.44834458026392e-05,6.44834458026469e-05,0.52482276630428,6.44834457977637e-05,6.44834458053095e-05,6.44834437270967e-05,6.44834473790497e-05,6.44834458026531e-05,6.44834458026538e-05,6.44834458065548e-05,6.4483445802648e-05,0.0444238949485818,0.00494874104219374,6.44834458025734e-05,6.44834462559208e-05,6.44834458033411e-05,6.44834458025654e-05,0.0993933743736862
"36936718759000",4.9694790673001e-05,4.96947906730174e-05,4.96947906730802e-05,4.96947906730788e-05,4.96947906730249e-05,0.524447371147389,4.96947906743418e-05,4.96947906730651e-05,4.96947906730682e-05,4.96947906730885e-05,4.96947906730949e-05,4.96947908550259e-05,4.96947902358812e-05,4.96947906731019e-05,0.191200709622598,0.139572549723831,4.96947906729833e-05,4.96947906730846e-05,4.96947906734233e-05,4.96947906680275e-05,4.9694792912034e-05,4.96947918096827e-05,4.9694790673068e-05,0.000586413105501538,4.96947906730679e-05,0.0316836003775923,4.96947906310348e-05,4.96947911976001e-05,4.96947906572164e-05,4.96947906731143e-05,4.96947906731316e-05,4.96947906730688e-05,4.96947873944702e-05,4.96947906730836e-05,0.0194088759570949,0.0915102467641492,4.96947906730707e-05,4.96947906730439e-05,4.9694790674371e-05
"25769803792800",8.29693751105486e-05,8.29693751102345e-05,8.29693751102709e-05,0.0572192088561128,8.29693751102686e-05,0.17104673273278,8.29693753091595e-05,0.0575900261906695,0.0187070675904237,8.29693751102157e-05,0.0369664205977518,8.29693751082421e-05,8.296937511033e-05,8.29693748896373e-05,8.29693755157479e-05,0.081181114032341,8.29693751102768e-05,8.29693751136324e-05,8.29693751102704e-05,8.29693751102831e-05,8.29693751103668e-05,8.2969375110239e-05,0.0515758406203595,0.389124783152087,8.2969375110778e-05,8.29693751102741e-05,0.0833415214079217,8.29693751590782e-05,8.29693751102658e-05,8.2969375110264e-05,8.29693751102884e-05,8.29693751102971e-05,8.29693750922819e-05,0.0508411729409348,8.29693751134647e-05,8.29693751080841e-05,8.29693751102936e-05,8.29693751102681e-05,8.29693751129122e-05
"26199300522400",6.83609682973064e-05,6.8360968297547e-05,6.83609682972979e-05,6.83609682972773e-05,6.83609682972026e-05,0.481149528412842,6.83609688963049e-05,6.83609682972648e-05,0.034286057835506,6.8360968297349e-05,0.109104712505507,6.83609682973054e-05,6.83609682972979e-05,6.83609684201447e-05,6.83609686880132e-05,0.119108539830052,6.83609682973037e-05,6.83609682972935e-05,0.106744577416053,6.83609682973402e-05,6.8360965907629e-05,6.836096825119e-05,0.00307001225495936,0.11062605620983,0.000265662261710584,6.83609682972815e-05,6.83609682972955e-05,6.83609684441699e-05,6.83609682967104e-05,6.83609682973027e-05,6.83609682972932e-05,6.83609682973305e-05,0.0294999870224271,6.83609682972692e-05,6.83609682846706e-05,6.83609682972351e-05,0.00153408791031505,6.83609682972898e-05,0.00269667122966164
"25340307064500",7.6687148526844e-05,0.0884646572493482,0.00656753098906452,7.66871485268591e-05,7.66871485268439e-05,0.311671146304234,7.66871485268196e-05,7.66871485268419e-05,7.66871485268119e-05,7.66871485268505e-05,7.66871485268722e-05,7.66871485268526e-05,7.66871485268414e-05,7.66871486744642e-05,7.66871485266377e-05,0.180119605858574,7.66871485268381e-05,7.6687148526834e-05,7.66871485268036e-05,7.66871485268239e-05,7.66871485268087e-05,7.66871485285903e-05,7.66871485260512e-05,0.0971697654695601,0.0505856156988379,0.0170436272158742,7.66871479487413e-05,7.66871470364422e-05,0.107915060953715,7.66871485267317e-05,7.66871485268481e-05,0.0928466895262606,7.66871485268405e-05,0.0453923734288649,7.66871485268408e-05,7.66871485267385e-05,7.66871488812157e-05,7.66871485268471e-05,7.66871484808488e-05
"24910810331300",6.33818047483982e-05,6.33818047647595e-05,0.0594142489294031,6.33818027076406e-05,6.33818047648498e-05,0.131580778766461,6.3381804764008e-05,6.33818047641772e-05,6.33818048091467e-05,6.33818049558966e-05,6.33818047643451e-05,0.000555492060561817,6.33818047646417e-05,6.33818054322592e-05,6.3381803144108e-05,0.359472888618105,6.33818047662343e-05,6.33818047576205e-05,6.33818047646708e-05,6.33818047646692e-05,6.33818046156753e-05,0.113740519402871,6.33818052811183e-05,0.252070740808683,6.33818047646713e-05,6.33818047431119e-05,0.0811371136642338,6.33818061067271e-05,6.33818047740396e-05,6.33818047646691e-05,6.33818047860242e-05,6.3381804764669e-05,6.33818030856472e-05,6.33818047414487e-05,6.33818047612662e-05,6.33818047608486e-05,6.33818047646744e-05,6.33818047649246e-05,6.33818047632247e-05
"28346784167400",3.57862148900831e-05,3.57862148900374e-05,3.57862148906569e-05,3.57862148900742e-05,3.57862149292463e-05,0.373015105604318,3.57862148902637e-05,3.57862148900905e-05,0.00404467397729916,3.5786214890262e-05,3.57862148900841e-05,0.0473534123506229,3.578621488995e-05,3.57862148902195e-05,0.225574688269487,0.0674275008786971,0.0898001339584443,3.5786214890267e-05,3.57862148901205e-05,3.57862148901031e-05,3.57862148900926e-05,3.57862148900947e-05,3.57862148900916e-05,3.57862148899974e-05,3.57862148899796e-05,3.5786214890085e-05,3.57862148888855e-05,3.57862144824122e-05,3.57862148933539e-05,0.139636305185218,3.57862148900994e-05,3.57862148900766e-05,3.57862148900775e-05,0.017573385872749,3.57862149352195e-05,3.57862148901134e-05,0.0345012074567834,3.57862148900845e-05,3.57862148900852e-05
"27917287442000",7.33729486368447e-05,7.33729486369058e-05,0.175348383545153,0.089743604078248,7.33729486353438e-05,0.355953719278958,7.33729486368838e-05,7.33729486368228e-05,7.33729486368303e-05,7.33729486369091e-05,7.33729486368295e-05,7.33729486366688e-05,7.33729486368191e-05,7.33729475759983e-05,7.33729486368295e-05,0.0803705286363058,7.33729486372386e-05,7.33729486368627e-05,7.33729486367664e-05,7.33729486370163e-05,7.33729486368273e-05,7.33729486344824e-05,7.33729493006712e-05,0.0449442245403164,0.0465554332195402,0.127281662414548,7.33729487520996e-05,7.33729491471142e-05,0.0668401342144335,7.33729486332886e-05,7.3372948636762e-05,7.33729486368284e-05,0.0107611216132084,7.33729486368253e-05,7.33729486000138e-05,7.33729486368576e-05,7.33729486368264e-05,7.33729486368325e-05,7.33729486368288e-05
"27487790707100",9.2339100659788e-05,7.69892763819814e-06,7.6309757823284e-06,4.52304880753147e-05,7.63097577824811e-06,8.55727399823884e-06,7.63097578237268e-06,7.63097578233559e-06,0.0660496639321052,9.50678259211171e-06,0.0190702865281338,0.113883714203796,9.68275070089276e-06,7.63097598819768e-06,7.63097227126134e-06,0.216595476004624,1.06067388330862e-05,7.63097578232131e-06,0.390748653489173,0.0672461725628361,7.6309757737319e-06,0.0178117397652553,5.13793664320495e-05,7.63097578233049e-06,9.92514529048174e-06,7.63097578110814e-06,0.108153879486481,7.6309751133414e-06,7.63097575151434e-06,7.63097578232012e-06,7.63097578234349e-06,1.05213238996091e-05,8.52133375043946e-06,7.63097578233157e-06,7.63097578232937e-06,7.63097578214986e-06,1.24721973335565e-05,7.63097578236735e-06,2.66150383286491e-05
"27487790706400",4.67648795864889e-05,4.67648795789863e-05,0.0302343919423074,4.67648786588405e-05,4.67648797428504e-05,0.656891591307085,0.0538645724486684,4.67648795865885e-05,4.67648795865618e-05,4.67648795866218e-05,0.104890521873176,4.67648795824014e-05,4.67648813348363e-05,4.67648795600196e-05,0.0415535682768994,4.67648796335241e-05,4.67648795866111e-05,4.67648793100724e-05,4.67648797085924e-05,4.67648795865668e-05,4.67648795880937e-05,4.67648805292405e-05,4.67648796028993e-05,4.67648795865366e-05,4.67648795865516e-05,4.67648795865407e-05,4.67648809574862e-05,4.67648795218358e-05,4.67648795866846e-05,4.67648795865442e-05,4.67648795865461e-05,4.67648795865712e-05,4.67648795864631e-05,4.67648795865612e-05,4.67648795940803e-05,4.67648795865011e-05,0.111022113122402,4.6764879586531e-05,4.67648795870364e-05
"22333829953800",7.17494171111018e-05,7.1749417110949e-05,7.174941604598e-05,7.17494171104127e-05,7.17494170978281e-05,0.867392104074578,0.0248681030669495,7.17494171110116e-05,7.17494171097458e-05,7.17494172192467e-05,7.17494171109817e-05,7.17494171057531e-05,7.17494188068295e-05,7.17494203498723e-05,7.17494171144868e-05,7.17494171110152e-05,7.17494171110137e-05,7.17494172400159e-05,7.17494171111575e-05,7.17494171052395e-05,7.17494167039579e-05,7.1749417111001e-05,7.17494149515915e-05,7.17494171110125e-05,0.0929832999921087,7.17494171109798e-05,7.17494140019901e-05,0.0122452632699652,7.17494171392134e-05,7.17494171110142e-05,7.17494172817191e-05,7.17494171131215e-05,7.17494165639587e-05,7.17494164859105e-05,7.17494171169207e-05,7.17494171115369e-05,7.17494171110459e-05,7.1749417111346e-05,7.17494171795766e-05
"24481313600800",5.69666629290974e-05,5.69666629293427e-05,5.6966663856574e-05,0.0370223189504353,5.69666629287101e-05,0.65184152276028,5.69666629285026e-05,5.69666629223363e-05,5.69666629287492e-05,5.69666629286958e-05,0.0498638669064397,5.6966662928708e-05,5.69666629276028e-05,5.69666632539878e-05,5.69666629287166e-05,0.0719390323655997,5.69666629287133e-05,5.69666629284081e-05,5.69666629287141e-05,5.69666629308939e-05,5.69666629291183e-05,5.69666629287617e-05,5.69666625926316e-05,5.69666629287254e-05,5.69666629287225e-05,5.69666629287182e-05,5.69666628477015e-05,5.6966663992823e-05,0.0394022098120697,5.69666630260257e-05,5.69666629287174e-05,5.69666629287339e-05,5.69666629287304e-05,0.0502919541270165,5.6966662929185e-05,5.69666629285696e-05,5.69666629287178e-05,0.0978161618617955,5.69666635796079e-05
"24051816873300",5.35456657829332e-05,5.35456657831472e-05,0.052377693778112,5.35456657831936e-05,5.35456657829461e-05,0.593603326596673,5.35456657487468e-05,7.70741678519414e-05,5.35456657831858e-05,5.35456657836457e-05,5.35456657831834e-05,5.35456657831552e-05,5.35456657398771e-05,5.35456663610685e-05,5.35456657831574e-05,0.235820103128325,5.35456657831619e-05,5.35456657833916e-05,5.35456657831583e-05,5.35456657832543e-05,5.35456656474924e-05,5.35456657824524e-05,5.35456657013739e-05,5.3545665783054e-05,5.35456657831582e-05,5.35456657831196e-05,5.35456657794313e-05,5.35456657846997e-05,5.35456657825051e-05,0.116301249692256,5.35456657831857e-05,5.35456657819948e-05,5.35456657831587e-05,5.35456657831556e-05,5.35456656716023e-05,5.35456657829981e-05,5.35456657691652e-05,5.35456657831611e-05,5.35456657849416e-05
"23622320144600",6.82195809644609e-05,6.82195809644556e-05,0.0346259649366922,6.82195808265084e-05,6.82195809644599e-05,0.223322133902853,6.82195809599083e-05,6.82195809644149e-05,6.82195809643519e-05,6.82195809644755e-05,6.82195809644686e-05,6.82195809645388e-05,6.82195809620914e-05,6.82195809655558e-05,6.82195810167473e-05,0.0952319996096983,0.0949741383535864,6.82195809643844e-05,6.82195809644904e-05,6.82195809644855e-05,6.82195809642396e-05,6.82195809644678e-05,0.0218504664769274,0.241915491357579,6.82195809646727e-05,6.82195809644673e-05,6.82195809644889e-05,6.82195802453021e-05,6.82195809644129e-05,0.00341713983972025,6.82195809644628e-05,6.82195809644648e-05,6.82195809644676e-05,6.82195809649842e-05,0.0181029037579887,6.82195809643715e-05,6.82195809644722e-05,0.00168479950184199,0.262896594415954
"22763326684000",0.0332283877674572,7.53159975270665e-05,7.53159975310458e-05,7.53159975266728e-05,7.5315997526692e-05,0.456837894165428,7.5315997525948e-05,7.5315997526639e-05,7.53159975267016e-05,7.53159975276853e-05,7.53159975266791e-05,7.53159975266763e-05,7.53159975243366e-05,7.5315999398032e-05,7.53159975266527e-05,0.0683772226826922,0.062795879913515,7.53159975266773e-05,7.5315997526678e-05,0.000589168958582141,7.53159976925817e-05,7.53159981863192e-05,7.5315997526595e-05,0.120087761781987,0.0326006394730194,7.53159975262717e-05,7.53159970008315e-05,7.53159980462284e-05,7.53159973720299e-05,7.53159975266774e-05,7.53159975266767e-05,7.53159975266899e-05,7.53159975359515e-05,0.0741752140627552,0.0724780828272733,7.5315997526735e-05,0.0364940019608586,7.53159975267023e-05,0.0402268984731375
"31353261272900",4.98492524829336e-05,4.9849252482931e-05,4.98492525175183e-05,4.98492524829022e-05,4.984925248294e-05,0.515985578660238,4.98492524829402e-05,4.98492524829281e-05,0.0187214159186901,4.98492524828789e-05,4.98492524829442e-05,4.98492524812655e-05,4.98492524828953e-05,4.98492523526399e-05,4.98492524829485e-05,0.18117555823578,4.98492524829395e-05,0.0947536481579258,4.98492524829001e-05,4.98492524831823e-05,0.11608290731418,4.98492561469819e-05,4.98492524829386e-05,0.0289835110201674,4.98492524836407e-05,4.98492524838954e-05,4.98492524829388e-05,4.98492524804324e-05,4.98492524829737e-05,4.98492524828578e-05,4.98492524829241e-05,4.9849252483496e-05,4.98492526065972e-05,4.98492524250767e-05,4.98492521553316e-05,4.98492524829444e-05,0.0427022046102555,4.98492524829558e-05,4.98492524878054e-05
