"","ADARB2_GRIK1_Inh","CABP7_CACNA1G_Ex","CABP7_MEIS2_Ex","CADPS2_GATA3_Inh","CCK_ZFHX4_Ex","EMX2_PENK_Inh","FOXP2_TCF7L2_Ex","GATA3_DACH1_Inh","GATA3_LYPD1_Inh","GRIA4_ETV1_Ex","IRX1_IRX2_Inh","KIAA1217_CACNA1G_Ex","KIAA1217_GRIK1_Ex","LYPD1_SCN4B_Ex","MEIS1_ST18_Inh","MEIS2_CALB2_Inh","MEIS2_NDNF_Inh","MEIS2_PAX7_Inh","MEIS2_RELN_Inh","NTNG2_CACNA1G_Ex","NTS_ZFHX4_Ex","NXPH1_POSTN_Ex","PCP4_CADPS2_Inh","PENK_SCN4B_Ex","PVALB_EBF1_Inh","PVALB_LYPD1_Inh","RELN_FOXP2_Inh","RSPO3_SPON1_Ex","SLIT2_ETV1_Ex","SLIT2_FXYD6_Ex","SLIT2_ZFHX4_Ex","SPON1_MEIS2_Ex","SPON1_TAC1_Ex","SST_CACNA1G_Ex","VIP_SOX6_Ex","ZFHX4_CHL1_Inh","ZFHX4_GATA3_Inh","ZFHX4_PAX7_Inh","ZIC1_ZIC2_Ex"
"32212254723100",5.82599694129868e-05,5.82599694128922e-05,0.0473163900543889,5.82599694129873e-05,0.0127794281270106,0.41846782176204,0.0422510001205338,5.82599694129808e-05,5.82599694130235e-05,5.8259969413151e-05,5.82599694130162e-05,5.82599694190921e-05,5.82599694129737e-05,0.00116743334410927,5.82599694129996e-05,0.106177658175092,0.0701569219319997,5.82599694129161e-05,5.82599694131764e-05,5.82599694128272e-05,5.82599694130244e-05,5.82599694129917e-05,5.82599693273373e-05,5.82599694129378e-05,5.82599694129557e-05,0.031663442251875,5.82599694129788e-05,5.82599694127746e-05,0.0117406552252574,0.0890413759948949,5.82599694130019e-05,5.82599694130415e-05,5.82599692569838e-05,5.82599694129917e-05,5.82599694088013e-05,0.131646211765264,0.0276604267008808,0.00841647534215421,5.82599694140107e-05
"28776280890000",3.90832616763284e-05,3.9083261676339e-05,3.90832616763413e-05,3.90832616762019e-05,0.075902561755282,0.354746483643645,0.0849131740030689,3.90832616763336e-05,3.90832616763406e-05,3.90832616763921e-05,3.90832616763903e-05,3.90832616763344e-05,3.90832616763062e-05,3.90832615124869e-05,3.90832616763412e-05,0.121926792512876,3.90832616763683e-05,3.90832616763465e-05,3.90832616763317e-05,3.90832616763652e-05,3.90832616763427e-05,3.90832616764362e-05,3.90832616763347e-05,0.220066355279056,3.90832616763388e-05,3.90832616763466e-05,3.90832616603569e-05,3.90832616763493e-05,0.0368545123977607,3.90832621386462e-05,3.90832616763387e-05,3.90832616763365e-05,0.0241675892690988,3.90832616763418e-05,0.0765151002874322,3.90832616762766e-05,0.00373493300120891,3.90832616761712e-05,3.90832616763419e-05
"33500744914700",0.0169641307648929,6.28105904748583e-05,0.0271667896164502,6.28105904748672e-05,6.28105904748567e-05,0.519625558585661,6.28105904755304e-05,0.0274411181025912,6.28105904748682e-05,6.28105904748761e-05,0.00520892124108988,0.0245995990806161,6.28105904748338e-05,6.28105904638435e-05,6.28105904736758e-05,0.0494321606908074,6.28105904749176e-05,6.28105904748249e-05,6.2810590474985e-05,6.28105904748671e-05,6.28105905351633e-05,6.28105904748767e-05,6.28105904749239e-05,0.113884003867431,0.0691354506926165,6.28105904748657e-05,6.28105904889164e-05,6.28105904748758e-05,6.28105904748767e-05,6.28105905117692e-05,6.28105904748733e-05,6.28105904748773e-05,6.28105904801553e-05,0.00576747299226583,6.2810589792515e-05,0.0737631483452763,0.0653157600780605,6.28105904748749e-05,6.28105904726156e-05
"33500744916100",4.10272971838491e-05,4.10272971838079e-05,0.0767184224521467,4.10272971838369e-05,0.0590941922203398,0.62751809644677,4.10272971838462e-05,4.10272971838407e-05,4.10272971838486e-05,4.10272971837847e-05,4.10272971839987e-05,4.10272971838489e-05,4.10272971833817e-05,4.10272971838458e-05,4.10272971832612e-05,4.10272971838475e-05,4.1027297183849e-05,4.10272971838465e-05,4.10272971838464e-05,4.10272971838536e-05,4.10272971841251e-05,0.00389246866302579,4.10272971838437e-05,0.135270081372373,4.10272971838462e-05,4.10272971838664e-05,4.10272971980739e-05,4.10272971837525e-05,0.0158180842485124,4.10272971838504e-05,4.10272971839502e-05,4.10272971840493e-05,4.10272968397383e-05,4.10272971838373e-05,4.10272971838009e-05,4.10272971838441e-05,4.10272971838709e-05,4.10272971838121e-05,0.0803757810872803
"34789235104400",4.27367666899969e-05,4.27367666899981e-05,0.0634160279328742,4.27367666899814e-05,4.27367666899688e-05,0.453505225762934,4.27367666899986e-05,0.151507860779607,4.2736766690005e-05,4.27367666899907e-05,4.27367666899722e-05,0.0208288759983939,4.27367666899927e-05,4.27367666899931e-05,4.27367672891449e-05,0.108458696720742,4.27367666900032e-05,4.27367666899619e-05,0.19067800136105,4.27367666906055e-05,0.000601794734838248,4.27367669376395e-05,4.27367708901479e-05,0.00967867693632262,4.27367666899979e-05,4.27367666900174e-05,4.27367666900953e-05,4.27367666886014e-05,4.273676668999e-05,4.27367666826016e-05,4.27367667004473e-05,4.27367666899926e-05,4.27367666907465e-05,4.27367666899928e-05,4.27367675620218e-05,4.2736766690002e-05,4.27367666899916e-05,4.27367666899776e-05,4.27367666158038e-05
"17179869189000",5.51914378379572e-05,5.51914378379306e-05,5.51914378379287e-05,5.51914378379286e-05,5.5191437838019e-05,0.364561509258608,5.51914378380108e-05,5.51914378379142e-05,5.51914378379297e-05,0.0135907966242952,0.0894356362158439,5.51914378378991e-05,0.0128733244976254,5.51914378431531e-05,5.5191437847131e-05,0.0637220786438733,0.0444113583693595,0.0223201479490796,5.51914378379268e-05,5.51914378379574e-05,5.5191437784943e-05,5.51914378379294e-05,0.00680085047299019,0.199712380314668,5.51914378379297e-05,5.51914378378842e-05,0.0796564279216803,5.51914378630203e-05,5.51914378374877e-05,5.51914378379655e-05,5.51914378381318e-05,5.51914378379264e-05,0.00684945483330352,0.053983383921762,5.5191437837643e-05,5.51914378379095e-05,0.0406476735931386,5.51914378379283e-05,5.51914378379321e-05
"27487790703400",5.69130494867813e-05,5.69130494868146e-05,0.0299152002703791,5.69130494868335e-05,5.69130494868516e-05,0.220243375079283,5.69130494868225e-05,5.69130494868064e-05,0.0105932273934896,5.69130494868216e-05,5.69130494868108e-05,0.0248573434956629,0.0275919675991772,5.69130493335618e-05,0.0951305743398387,0.142329557383269,0.0510952198882429,0.0389158733912158,5.6913049486806e-05,0.0206070153955333,5.691304948681e-05,5.69130494868155e-05,0.00290566760465106,0.204113399520541,0.00409982815818016,5.69130494868149e-05,5.69130495373776e-05,5.69130494862008e-05,5.69130494868103e-05,5.69130496194323e-05,0.0285215427851558,5.69130494868198e-05,5.69130494868112e-05,5.69130494868094e-05,0.0735795546516902,5.69130494868151e-05,5.69130494867946e-05,5.69130494868087e-05,0.024191652905464
"29635274347400",0.027717492891554,4.23105869464791e-05,4.23105869464691e-05,4.23105869464933e-05,4.23105869464507e-05,0.428222642679749,4.23105869447483e-05,0.0769531430563509,4.23105869464701e-05,4.23105869464438e-05,4.23105869464583e-05,4.23105869464661e-05,4.23105869457114e-05,0.0708050133206438,4.23105870668907e-05,0.117398718473764,4.2310586946465e-05,4.23105869458583e-05,4.231058694646e-05,4.231058694631e-05,4.23105869465083e-05,4.23105879523537e-05,4.2310587177221e-05,0.260401713970549,4.23105869464669e-05,4.2310586946462e-05,4.23105869465772e-05,0.00626541501735555,4.23105869464868e-05,4.23105869684215e-05,4.2310586946491e-05,4.2310586946468e-05,0.0100178069642901,4.23105869464656e-05,4.23105869449523e-05,4.23105869465111e-05,0.00094873601570055,4.23105869470692e-05,4.23105872206378e-05
"33930241641000",4.49573178957082e-05,4.49573178957711e-05,4.49573178957025e-05,0.067091665184599,4.49573178954929e-05,0.422231305699053,4.49573178955527e-05,4.49573178956949e-05,4.49573178957046e-05,4.49573178956345e-05,0.221230482620964,4.49573177198527e-05,4.49573178717991e-05,4.49573175754919e-05,4.49573179742465e-05,4.49573178954042e-05,0.12485564374955,4.49573178957624e-05,4.49573179069535e-05,4.49573178957891e-05,0.0140541028173872,4.49573178956638e-05,4.49573178979442e-05,4.49573178957091e-05,4.49573178957042e-05,4.49573178957021e-05,4.49573179304671e-05,4.49573178961018e-05,4.49573178965684e-05,0.0181254241436092,4.49573178963138e-05,4.49573178957021e-05,4.49573182245481e-05,0.000458986051451497,0.0715509039165414,4.49573179208502e-05,0.059052766280007,4.49573178957021e-05,4.49573179003787e-05
"34359738372000",4.72283757225804e-05,4.72283757226616e-05,4.72283757225973e-05,4.72283757225904e-05,4.72283757225278e-05,0.109127769575612,4.7228375722613e-05,4.72283757226152e-05,4.72283757226439e-05,4.72283757225982e-05,4.72283757226085e-05,4.72283757226723e-05,4.72283757229411e-05,0.188308841103671,0.0803018329085898,0.0319659743892415,4.72283757225889e-05,4.72283757225952e-05,4.72283757225641e-05,4.72283757226185e-05,4.72283757218824e-05,4.72283757226006e-05,4.72283765984294e-05,0.440625520288478,4.72283757226082e-05,4.72283757226119e-05,0.0849878943235899,4.72283760919154e-05,4.72283757226259e-05,4.72283757225952e-05,4.72283757226116e-05,4.72283757226169e-05,0.0431897915133652,4.72283757226119e-05,4.72283760133682e-05,4.72283757226076e-05,4.72283764353312e-05,4.72283757225446e-05,0.0200282962478044
"33500744912200",4.0211774035658e-05,4.02117740356781e-05,4.02117740689206e-05,4.02117740356702e-05,4.02117740357276e-05,0.430079309227999,4.02117740356725e-05,4.02117740356757e-05,4.02117740356447e-05,0.0527884578896272,0.18112499133311,4.02117740356719e-05,4.02117740358485e-05,6.42222031006697e-05,0.137044090599598,0.14062946264832,4.02117740357432e-05,4.02117740356915e-05,4.02117740351941e-05,4.02117740356325e-05,4.02117747098852e-05,4.02117740353217e-05,4.02117740356734e-05,4.02117740356744e-05,4.02117740356786e-05,4.02117740356579e-05,4.02117739828618e-05,4.02117740404719e-05,4.02117740356716e-05,4.02117740356722e-05,4.02117740356711e-05,4.02117740361875e-05,4.02117740356682e-05,4.02117740356808e-05,0.0569826893284454,4.02117740356751e-05,4.02117740337282e-05,4.021177403573e-05,4.02117740356719e-05
"30494267810500",4.1802852027333e-05,4.18028520273256e-05,4.1802852027335e-05,4.18028520273331e-05,4.18028520273619e-05,0.310717272000982,4.18028520273445e-05,4.1802852027328e-05,4.18028520273329e-05,4.18028520273853e-05,0.0821148918157666,4.18028518452368e-05,4.18028520273392e-05,4.18028520273299e-05,0.013279019549997,0.259636068480571,0.0112000547803029,4.18028520272592e-05,4.18028520273348e-05,4.18028520272089e-05,4.18028520273098e-05,4.18028520273241e-05,0.0396374381287714,0.169591575517802,4.18028520273545e-05,4.1802852027234e-05,4.18028520273353e-05,4.18028519628436e-05,4.18028520273337e-05,4.18028520269328e-05,4.18028520273416e-05,0.111513054764733,4.18028521658051e-05,4.18028520272744e-05,4.18028520172077e-05,4.18028520273243e-05,4.18028520273352e-05,4.18028520273312e-05,0.00105653940037331
"32641751453500",0.0968978461172105,4.94286537494234e-05,4.94286562256554e-05,4.94286533326219e-05,4.942865374946e-05,0.492791523876774,4.94286537494193e-05,4.94286537494027e-05,4.94286537494174e-05,4.94286537494088e-05,4.94286537495092e-05,4.94286537447915e-05,4.94286537499097e-05,4.94286537494317e-05,0.0459428730463936,0.114404338,4.94286537494297e-05,4.94286537494491e-05,4.94286537494249e-05,4.94286537493109e-05,0.00927693382429479,4.94286537496295e-05,0.0170326659776641,0.208078803375042,4.94286537494121e-05,4.94286537494271e-05,4.94286537496365e-05,4.9428653745867e-05,4.94286537536957e-05,4.94286537494181e-05,4.94286537213792e-05,4.94286537493936e-05,4.94286526262662e-05,4.94286537437106e-05,4.94286537376686e-05,4.9428653749425e-05,0.0140427275155014,4.94286537494788e-05,4.94286537494165e-05
"30923764540000",6.57902263283714e-05,6.57902263283289e-05,0.0327104956548341,6.57902263283603e-05,0.0132675083085429,0.112076706023839,6.57902263283613e-05,0.0607742791112738,6.57902263283604e-05,6.57902263283626e-05,0.164270714270735,0.0192995564989395,0.083879389411664,6.579022632836e-05,6.57902255238583e-05,0.207829873386899,6.57902263283657e-05,6.57902263283618e-05,6.57902263283782e-05,0.00178287635987887,6.57902263283998e-05,6.57902263283528e-05,6.57902263283617e-05,0.198369929752062,6.57902263296668e-05,6.57902263286344e-05,6.57902263285582e-05,6.57902261564583e-05,6.57902263283668e-05,6.57902263283255e-05,6.57902263283714e-05,6.57902263283623e-05,6.57902263283454e-05,0.0941072871913355,6.57902263283652e-05,6.579022632837e-05,0.00620748399746141,0.00371335414897293,6.57902263283615e-05
"31353261270000",3.66728137112993e-05,3.66728137112717e-05,3.66728137112701e-05,3.66728137112632e-05,0.0172287406020733,0.378432373286609,3.66728137112748e-05,0.0188875362302115,3.66728137112701e-05,3.66728137112707e-05,4.42792691861511e-05,3.66728137112715e-05,3.66728137112424e-05,3.66728137123598e-05,3.66728137575383e-05,0.202071894336299,3.66728137112701e-05,3.66728137113064e-05,0.166912832488334,3.66728137112455e-05,3.66728137112651e-05,0.0941837047320483,3.66728137112706e-05,0.0721349358939359,3.66728137112554e-05,3.66728137112758e-05,0.0163016895616153,3.66728135317891e-05,3.6672813711268e-05,3.66728137112622e-05,3.66728137112643e-05,3.66728137112702e-05,3.66728147566721e-05,3.66728137110716e-05,3.66728138258605e-05,3.66728137055558e-05,0.032738502001039,3.66728137112533e-05,3.66728137112713e-05
"36936718750000",0.00236125139882331,0.039730280458329,5.34530440812258e-05,5.34530440812265e-05,5.34530440811449e-05,0.570440087673097,0.00924678394005774,5.34530440811986e-05,5.34530440812472e-05,0.0160842173001467,0.0736491662291462,5.34530439506516e-05,0.0672765754700805,5.3453044081236e-05,0.00509142923751474,0.100895909258185,5.3453044081248e-05,5.34530440814546e-05,5.34530440812292e-05,5.34530440811741e-05,5.34530440810066e-05,5.34530440812289e-05,5.34530443193353e-05,0.0372743057738158,5.34530440812341e-05,0.0473770489690863,5.34530440812167e-05,5.34530440812294e-05,5.34530440812465e-05,5.34530440812363e-05,5.34530440812299e-05,5.3453044081249e-05,0.018200651776966,5.34530440812292e-05,0.0109825133685328,5.34530440812292e-05,5.3453044081227e-05,5.34530440812788e-05,5.34530440812014e-05
"39513699131700",4.64728227610626e-05,4.64728227610652e-05,0.0694534675285406,4.64728227641168e-05,4.6472822761074e-05,0.579781122649216,4.64728227610606e-05,4.64728227610666e-05,4.64728227612097e-05,4.64728227609832e-05,4.64728227610673e-05,4.64728234670649e-05,4.64728227604445e-05,4.64728228368796e-05,4.64728227610311e-05,4.64728223757207e-05,4.64728227610613e-05,4.64728227610762e-05,4.64728227610837e-05,4.64728227614166e-05,0.030134777509977,4.64728227704422e-05,4.64728225830498e-05,0.131828307479888,0.0139956988671077,4.6472822761056e-05,4.64728255436771e-05,0.0381933395674915,4.64728227571531e-05,4.64728227605998e-05,4.64728227610811e-05,4.64728227610487e-05,0.0561272012219922,4.64728227610609e-05,4.64728227521101e-05,4.64728227611347e-05,4.64728210795102e-05,4.64728227610148e-05,0.0790454276688746
"34789235105400",3.94248330445216e-05,3.94248330443698e-05,0.0829012216642678,3.94248330443389e-05,3.94248330443383e-05,0.436979044505839,3.94248330443345e-05,3.94248330443446e-05,3.94248330443675e-05,3.94248330442953e-05,3.94248330441831e-05,3.94248330443384e-05,3.942483304434e-05,3.94248330443262e-05,3.9424832820797e-05,0.0523346308407943,3.94248330443403e-05,3.94248330444197e-05,3.94248330443524e-05,3.94248330443389e-05,3.942483304434e-05,3.94248330443385e-05,0.0323806824810533,0.179009553142444,3.94248330443402e-05,3.94248330443077e-05,0.0185667311956542,3.94248330443248e-05,3.94248330443362e-05,3.94248330404038e-05,3.94248330443984e-05,3.94248330444123e-05,3.94248327383329e-05,3.94248330676443e-05,3.94248334895988e-05,0.0633258817689661,3.94248330443405e-05,3.94248330443289e-05,0.133280084576672
"36077725294900",5.97256192731814e-05,5.97256192734038e-05,5.97256192732667e-05,5.97256192732704e-05,5.97256192732846e-05,0.421322627184344,0.0348454540365186,0.0621554220749896,5.97256192732754e-05,5.97256192732534e-05,5.97256192733387e-05,5.97256192732538e-05,5.97256192741113e-05,0.00252164646111023,5.97256191565367e-05,0.120362890743781,5.97256192732842e-05,5.97256192732666e-05,5.97256192732855e-05,5.9725619273208e-05,0.00637014815862783,5.97256192732635e-05,5.97256192732736e-05,0.199222730845691,5.97256192732692e-05,5.97256192732549e-05,5.97256192732743e-05,5.97256192907984e-05,0.0167928839176379,5.97256192641566e-05,5.97256192618966e-05,5.97256192732421e-05,5.97256191659751e-05,5.97256192732697e-05,5.97256192732748e-05,0.134614427999328,5.97256192732836e-05,5.97256192732931e-05,5.97256192732706e-05
"36936718748100",4.28176875359528e-05,0.206113469002254,4.28176875359321e-05,4.28176875359352e-05,4.28176875359218e-05,0.244879620814821,5.46817192989622e-05,4.28176875359242e-05,4.28176875359307e-05,4.28176875359356e-05,4.2817687535804e-05,4.2817687535854e-05,4.28176875359211e-05,4.28176875358664e-05,0.0665380606186744,0.143874696255227,4.28176875359348e-05,4.28176875359743e-05,4.28176875359804e-05,4.28176875359983e-05,4.28176875359828e-05,4.28176875244399e-05,4.28176875359336e-05,0.129017429913552,0.137720790910387,4.28176875359163e-05,4.28176872522313e-05,4.28176875401498e-05,4.28176875359287e-05,4.2817687172477e-05,4.28176875359413e-05,4.28176875359507e-05,4.28176875366783e-05,0.0132774806789723,4.28176878609387e-05,0.0572392394610791,4.28176875359244e-05,4.28176875359705e-05,4.28176875210775e-05
"85040352462700",5.27423358257325e-05,5.27423358259522e-05,5.2742335830221e-05,0.0475277211074216,5.27423358259383e-05,0.540097289438334,0.0236592201588987,5.27423358259816e-05,5.2742335826059e-05,5.27423358321547e-05,0.0804973736416377,5.2742335826e-05,5.27423358258311e-05,5.2742335542953e-05,5.27423358259807e-05,5.27423358261905e-05,5.27423358259884e-05,5.27423358269308e-05,5.27423358254023e-05,5.27423358259613e-05,0.0114290694246237,0.0659442027101325,5.27423362278402e-05,5.2742335825978e-05,5.27423358259952e-05,5.27423356156053e-05,5.274233582606e-05,5.27423358261822e-05,5.27423358249026e-05,5.27423360564686e-05,5.27423358259911e-05,5.274233582598e-05,5.27423358259851e-05,0.0398550893140229,5.27423362766384e-05,5.27423358260353e-05,5.2742335826002e-05,5.27423358260724e-05,0.189355021793724
"18468359380600",5.88855383596578e-05,5.88855383595958e-05,0.0596254986715747,5.88855383596658e-05,5.88855383595162e-05,0.446293662044731,5.88855383596609e-05,5.88855383596658e-05,5.88855383596495e-05,5.88855383596438e-05,5.88855383596746e-05,5.88855385109936e-05,5.88855383596617e-05,5.88855376258816e-05,0.0258293927470751,0.1648593673463,0.00664006058852086,0.00663505190964685,5.88855383596471e-05,5.8885538359631e-05,5.88855383596606e-05,5.88855383596263e-05,5.8885538359667e-05,0.0416388752247897,0.117744987027273,5.88855383596519e-05,5.88855383596634e-05,5.88855390180538e-05,5.88855383596628e-05,5.88855383596599e-05,5.88855383596813e-05,5.88855383596794e-05,5.88855383596605e-05,5.8885537852279e-05,0.116646854184027,5.88855383533879e-05,5.88855383596604e-05,5.88855383597188e-05,0.0123785696440696
"18468359381000",6.00285498087245e-05,6.00285498063776e-05,6.00285498087275e-05,6.00285498087321e-05,6.00285498087413e-05,0.290789280316602,6.00285498086646e-05,0.0978227037585175,6.00285498087348e-05,6.00285498087269e-05,0.065045236003441,6.00285499910093e-05,6.00285498087359e-05,6.00285498086353e-05,6.00285498087457e-05,0.0983224333660668,6.00285498087639e-05,6.002854980877e-05,6.00285498087349e-05,6.00285498087541e-05,6.00285498087752e-05,6.00285498089396e-05,0.0160926454288216,0.119289078291103,6.00285498086183e-05,0.0486727089288461,6.00285497421091e-05,6.00285498087465e-05,0.103849766444911,6.00285498087345e-05,6.00285498087393e-05,6.00285498087531e-05,6.00285498091123e-05,0.0225965636540583,6.00285498087342e-05,0.13129532050904,6.0028549808724e-05,6.0028549808733e-05,0.00454346390383517
"23192823403300",2.14647017734084e-05,2.14647017734068e-05,0.645823839052902,2.14647017733778e-05,2.14647017732368e-05,0.10707669128947,2.14647017739899e-05,2.14647017733692e-05,2.14647017733496e-05,0.0205668813140833,2.14647017711908e-05,2.14647017823825e-05,2.14647017734095e-05,2.14646982135439e-05,2.14647042545272e-05,0.0366834167558691,2.14647017732384e-05,2.14647017733266e-05,2.14647017733412e-05,2.14647017734203e-05,2.14647017788224e-05,2.14647026432211e-05,2.14647025007011e-05,0.127437777512433,2.14647017733929e-05,2.14647019916049e-05,2.14647021109525e-05,0.0278089379707101,2.14647017733456e-05,2.14647017821133e-05,2.14647017895653e-05,2.14647017733587e-05,2.14647017733777e-05,2.1464701773384e-05,0.0255126392196508,2.14647017733239e-05,0.00842441112879414,2.146470177339e-05,2.14647017733757e-05
"23192823402700",5.88685477103001e-05,5.88685477103544e-05,0.00406810890529456,5.88685477103812e-05,5.88685477099575e-05,0.336009452071627,5.88685477193443e-05,0.143062609790542,5.88685477103766e-05,5.88685477103637e-05,0.00944070117230248,5.88685477103743e-05,5.88685477103798e-05,5.88685477103758e-05,5.88685477103559e-05,0.0964072923579043,5.88685477103698e-05,5.88685477103667e-05,5.88685477104231e-05,5.88685477103657e-05,5.88685477102922e-05,0.0160896525477036,5.88685472487938e-05,0.18412272933076,5.88685477103459e-05,0.103674528125804,0.0308998619248712,5.88685470926015e-05,5.88685477104286e-05,5.88685474808392e-05,5.88685477104797e-05,5.88685477103779e-05,0.0217516621806715,0.0528250822577212,5.88685477096058e-05,5.88685477103822e-05,5.88685477104207e-05,5.88685477103252e-05,5.88685479181223e-05
"14173392082700",6.40890057056675e-05,7.00989427221802e-05,0.00910423521310009,6.40890057056481e-05,6.40890057056212e-05,0.319490520806512,6.40890057056185e-05,6.40890057055973e-05,6.40890057056473e-05,6.40890057055488e-05,6.40890057055991e-05,6.40890046025423e-05,0.134019572673539,6.40890056417169e-05,0.0319731632573609,0.234440037708075,0.0086251160631516,6.40890057056357e-05,0.0249574162332518,6.40890057056037e-05,6.40890057262357e-05,6.40890057032162e-05,0.00784671486839842,0.0867451172852272,6.40890057056034e-05,6.40890057057092e-05,0.0655777157855077,6.4089005680438e-05,0.0332415707602266,6.4089005704636e-05,6.40890045093761e-05,6.408900570561e-05,6.40890044467137e-05,6.40890057056071e-05,6.40890056767488e-05,6.40890057056183e-05,6.40890057055755e-05,0.0349342459001588,0.00737224936378715
"22763326674400",6.97687194341805e-05,6.97687194341882e-05,0.204992958161222,6.9768719434353e-05,6.97687194341874e-05,0.44690608264849,6.97687194479267e-05,0.0447874914882481,6.97687194341878e-05,6.9768719434231e-05,0.0485266182214491,6.97687194341719e-05,6.97687194341609e-05,6.97687194301747e-05,0.0557297490296328,6.97687194341842e-05,6.97687194341962e-05,6.97687194339452e-05,6.97687194342157e-05,6.97687194342175e-05,0.073950715304468,6.97687190483909e-05,6.97687200648082e-05,0.0621849337003853,6.97687194346654e-05,6.9768719434184e-05,6.97687195623651e-05,6.97687194257055e-05,6.97687194341503e-05,6.97687194341742e-05,6.9768719434201e-05,6.9768719434184e-05,6.97687194451645e-05,6.9768719434168e-05,0.0578255533585661,6.97687194341819e-05,0.00300283650412167,6.97687194341883e-05,6.97687194401554e-05
"22763326673700",4.46696728058903e-05,4.46696728058435e-05,0.574354508195332,4.46696728058854e-05,0.0124045297446481,0.334952688765183,4.46696728059274e-05,4.46696728059297e-05,4.46696728028177e-05,4.46696728059177e-05,0.0048569812791436,4.46696723951996e-05,4.46696728059213e-05,4.46696730878656e-05,4.46696732439885e-05,0.0420925844978343,4.46696728060124e-05,4.46696728062261e-05,4.46696728059277e-05,4.46696729419014e-05,4.46696728059143e-05,4.46696728072801e-05,4.46696728059152e-05,4.46696728059137e-05,4.46696728059191e-05,4.46696728061719e-05,4.4669672806451e-05,4.46696726740881e-05,0.0265784544481243,4.46696728058858e-05,4.46696728059211e-05,4.46696728058996e-05,0.00333082354147244,4.46696728059239e-05,4.46696724347803e-05,4.46696728057915e-05,4.46696713374066e-05,4.46696728058967e-05,4.46696728059199e-05
"12884901893500",3.68817718184297e-05,3.68817718184165e-05,3.68817718184252e-05,3.68817718184884e-05,3.68817718185078e-05,0.40118095830649,3.68817718184266e-05,3.68817718183734e-05,3.68817718184237e-05,3.68817718184202e-05,3.6881771818422e-05,3.68817718184825e-05,0.0073421163939605,3.68817720607267e-05,3.6881771819548e-05,0.139751858719636,3.68817718184338e-05,3.68817718184157e-05,3.68817718184259e-05,0.0631584868585865,3.68817718184294e-05,0.0663587657011577,3.68817718184278e-05,0.139715240745108,3.68817718184217e-05,3.68817718184882e-05,0.104163406196057,3.68817717991853e-05,3.68817718184325e-05,3.68817718185043e-05,3.68817725033503e-05,0.0700494185234329,3.68817741587837e-05,3.68817718184264e-05,0.0071732953977697,3.68817718183185e-05,3.68817718184085e-05,3.68817718184147e-05,3.68817718184249e-05
"19327352836300",4.01532249615133e-05,4.01532249614816e-05,4.01532249614816e-05,4.01532249614796e-05,4.0153224961583e-05,0.377060115370669,4.01532249613828e-05,4.0153224961431e-05,4.01532249614822e-05,4.01532249614797e-05,4.01532249614608e-05,4.01532249616082e-05,4.01532249615806e-05,4.01532249692082e-05,4.01532249614752e-05,0.353873210309771,5.21109684368643e-05,0.0722853728846152,4.01532249615222e-05,4.01532249614828e-05,4.01532249614705e-05,0.00564764302169229,0.085700632775697,4.01532249614946e-05,0.0378797345436286,4.01532249614804e-05,4.01532249600762e-05,0.0326428923618233,4.01532249614803e-05,4.01532249614409e-05,4.01532249612835e-05,4.01532249613503e-05,0.00394166260131402,0.0181938179421827,4.01532252039508e-05,4.01532249614108e-05,4.01532249615425e-05,0.0115985169210868,4.01532248742468e-05
"19327352841400",5.53358668622792e-05,5.53358668623037e-05,5.53358668622842e-05,5.5335866862351e-05,0.0475634005029848,0.227398857568199,0.00874636907235693,5.53358668623769e-05,0.00716287579250281,5.53358668622857e-05,0.0766729543548169,0.0265676677054699,5.53358668622967e-05,5.53358668623146e-05,5.5335867498083e-05,0.209533436101756,5.53358668623075e-05,5.5335866862272e-05,5.53358668623055e-05,0.00695382814591112,0.00777149022980971,5.53358668623049e-05,5.53358666715918e-05,0.266929805789416,0.0376036864933635,5.53358668623149e-05,5.53358668624189e-05,0.0389737156015497,5.53358668623178e-05,5.53358668623225e-05,5.53358668624826e-05,5.53358668623057e-05,5.5335866747015e-05,5.53358668623153e-05,0.0284225052754477,5.53358668623202e-05,0.00831601069452825,5.53358668623144e-05,5.53358668623159e-05
"22333829943100",4.48131933286049e-05,4.48131933286704e-05,0.10727558123825,0.00775220627596594,4.48131933285622e-05,0.366382785290446,0.0191682556004939,0.0256006233055464,4.48131933286086e-05,4.48131933285744e-05,4.48131933359458e-05,0.0234001396734294,4.48131933286021e-05,4.48131933286003e-05,4.48131933227941e-05,0.346571555548623,4.48131933286021e-05,4.48131933286023e-05,4.48131933286345e-05,4.48131933286068e-05,4.48131933139084e-05,0.0191795065234098,4.48131930405585e-05,0.0833249507450642,4.48131933286034e-05,4.48131933140378e-05,4.48131933286515e-05,4.48131932591373e-05,4.48131933284305e-05,4.48131933286097e-05,4.48131926481654e-05,4.48131933286025e-05,4.48131933289647e-05,4.48131932684639e-05,4.48131933682918e-05,4.4813193328534e-05,4.48131933286255e-05,4.48131933285983e-05,4.4813193328601e-05
